timestamp,vm_id,min_cpu,avg_cpu,max_cpu
23700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5362120000000001,6.4420910000000005,2.286622
24000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.7046990000000002,3.011774,2.116336
24300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.631384,2.454861,1.963944
24600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.062467,2.670748,2.003344
24900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.473228,2.81923,2.0308919999999997
25200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.194776,15.135004,3.210476
25500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.7115369999999999,6.220349,2.41751
25800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.739801,2.9200049999999997,1.955139
26100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5585309999999999,2.842922,2.059374
26400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.778468,2.488579,2.0442139999999998
26700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.815596,3.056079,1.9698080000000002
27000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5698020000000001,3.3619239999999997,2.1169189999999998
27300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.736682,6.4673169999999995,2.466519
27600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.9300639999999999,2.8594,2.0392959999999998
27900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.043454,2.528645,1.8332549999999999
28200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5510950000000001,2.4776569999999998,1.9830259999999997
28500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.8698819999999999,3.036546,2.005288
28800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.619271,17.834239,3.4430440000000004
29100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.722878,4.132301,2.426083
29400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.527021,2.891603,2.108822
29700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.829433,2.7363009999999997,1.8849580000000001
30000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.474286,2.591951,2.009465
30300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.61528,2.629527,1.962431
30600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.2661879999999999,3.203647,1.9617630000000001
30900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.4684409999999999,6.9861580000000005,2.354572
31200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.591322,2.915966,2.14621
31500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.587955,2.862604,2.027836
31800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.072858,2.748436,1.917721
32100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5994959999999998,3.2770980000000005,2.059926
32400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.809791,19.139117000000002,3.0636240000000003
32700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.6171149999999999,5.880266000000001,2.444661
33000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.078683,2.7303830000000002,2.008166
33300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.6002529999999999,3.021824,1.85897
33600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.574027,2.785364,2.023491
33900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.6398560000000002,4.281718,2.293227
34200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.521957,3.414189,2.150602
34500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.087149,5.895144,2.297393
34800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5461719999999999,2.718023,2.069208
35100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.632571,3.127296,1.816841
35400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5896299999999999,2.6810970000000003,2.0433950000000003
35700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.419088,2.665664,2.044606
36000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.9502510000000001,21.264369,3.3138129999999997
36300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.571823,5.805749,2.3970569999999998
36600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.736609,2.615834,2.217895
36900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.7932869999999999,34.880513,6.841236
37200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.00217,3.6588809999999996,2.11433
37500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.592694,3.036181,2.1883340000000002
37800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.02129,3.1321830000000004,1.942389
38100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.4521700000000002,6.718068,2.442556
38400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.45858,2.78421,1.99141
38700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.542967,2.901882,1.9416240000000002
39000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.513174,3.2476689999999997,2.0222830000000003
39300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.637159,3.8978580000000003,2.167146
39600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5861379999999998,11.422464999999999,3.4401050000000004
39900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,0.87392,5.797636,2.3047020000000003
40200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.573623,3.110826,2.050026
40500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5734299999999999,2.743257,2.033772
40800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.525296,2.693515,1.9795880000000001
41100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.625522,3.379119,2.015936
41400,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.570375,3.589381,2.271995
41700,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.6308129999999998,6.129919999999999,2.454546
42000,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.29825,2.7953069999999998,1.9972450000000002
42300,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.625958,2.654399,2.027124
42600,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.542733,2.6619669999999998,2.023598
42900,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.595841,2.9313830000000003,2.032046
43200,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.5641479999999999,15.233057999999998,3.258514
43500,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.523542,6.0191360000000005,2.404398
43800,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.595443,7.390428,2.513331
44100,a8zEC/JAivSwrikg6R0UfnmNnazcQu1jJauCn8HFZ2SyXsWrzi6lBmxsw+yhHxLz,1.6330280000000001,3.049731,2.121909
